ID,TOTAL,TOTAL_DEM,TOTAL_REP,TOTAL_REG,WHITE,WHITE_DEM,WHITE_REP,WHITE_REG,BLACK,BLACK_DEM,BLACK_REP,BLACK_REG,HISPANIC,HISPANIC_DEM,HISPANIC_REP,HISPANIC_REG,ASIAN,ASIAN_DEM,ASIAN_REP,ASIAN_REG,OTHER,OTHER_DEM,OTHER_REP,OTHER_REG,TOTAL_DEM_PER,TOTAL_REP_PER,WHITE_PER,WHITE_DEM_PER,WHITE_REP_PER,BLACK_PER,BLACK_DEM_PER,BLACK_REP_PER,HISPANIC_PER,HISPANIC_DEM_PER,HISPANIC_REP_PER,ASIAN_PER,ASIAN_DEM_PER,ASIAN_REP_PER,OTHER_PER,OTHER_DEM_PER,OTHER_REP_PER,DISTRICT
19065-West Union Ward 1,431,84,256,340,345,67,206,273,0,0,0,0,2,0,2,2,4,4,0,4,80,13,48,61,0.247058823529412,0.752941176470588,0.802941176470588,0.245421245421245,0.754578754578755,0,0,0,0.00588235294117647,0,1,0.0117647058823529,1,0,0.179411764705882,0.213114754098361,0.786885245901639,2
19067-Charles City 1 (Courthouse),1010,305,331,636,813,242,273,515,3,2,1,3,30,14,1,15,12,4,1,5,152,43,55,98,0.479559748427673,0.520440251572327,0.809748427672956,0.469902912621359,0.530097087378641,0.00471698113207547,0.666666666666667,0.333333333333333,0.0235849056603774,0.933333333333333,0.0666666666666667,0.00786163522012579,0.8,0.2,0.154088050314465,0.438775510204082,0.561224489795918,2
19067-Charles City 2 (Messiah),1203,368,417,785,993,295,351,646,5,5,0,5,33,13,8,21,4,1,2,3,168,54,56,110,0.468789808917197,0.531210191082803,0.822929936305733,0.456656346749226,0.543343653250774,0.00636942675159236,1,0,0.0267515923566879,0.619047619047619,0.380952380952381,0.00382165605095541,0.333333333333333,0.666666666666667,0.140127388535032,0.490909090909091,0.509090909090909,2
19067-Charles City 3 - St Charles North (Trinity),1142,352,368,720,939,284,307,591,7,4,0,4,34,11,5,16,3,1,1,2,159,52,55,107,0.488888888888889,0.511111111111111,0.820833333333333,0.480541455160745,0.519458544839256,0.00555555555555556,1,0,0.0222222222222222,0.6875,0.3125,0.00277777777777778,0.5,0.5,0.148611111111111,0.485981308411215,0.514018691588785,2
19067-Rock Grove,870,202,328,530,733,162,274,436,0,0,0,0,13,5,3,8,6,1,4,5,118,34,47,81,0.381132075471698,0.618867924528302,0.822641509433962,0.371559633027523,0.628440366972477,0,0,0,0.0150943396226415,0.625,0.375,0.00943396226415094,0.2,0.8,0.152830188679245,0.419753086419753,0.580246913580247,2
19067-Rockford,636,140,246,386,514,106,203,309,0,0,0,0,9,2,2,4,2,2,0,2,111,30,41,71,0.362694300518135,0.637305699481865,0.800518134715026,0.343042071197411,0.656957928802589,0,0,0,0.0103626943005181,0.5,0.5,0.00518134715025907,1,0,0.183937823834197,0.422535211267606,0.577464788732394,2
19067-Scott-Union-Pleasant Grove,528,110,206,316,434,90,165,255,0,0,0,0,0,0,0,0,1,1,0,1,93,19,41,60,0.348101265822785,0.651898734177215,0.806962025316456,0.352941176470588,0.647058823529412,0,0,0,0,0,0,0.00316455696202532,1,0,0.189873417721519,0.316666666666667,0.683333333333333,2
19067-Rudd-Floyd-Cedar-Niles,1075,200,441,641,921,173,374,547,0,0,0,0,7,1,1,2,11,2,4,6,136,24,62,86,0.31201248049922,0.68798751950078,0.853354134165367,0.316270566727605,0.683729433272395,0,0,0,0.0031201248049922,0.5,0.5,0.0093603744149766,0.333333333333333,0.666666666666667,0.134165366614665,0.27906976744186,0.72093023255814,2
19067-Ulster-St Charles South-Riverton,1143,225,498,723,911,185,394,579,0,0,0,0,6,0,0,0,6,2,2,4,220,38,102,140,0.311203319502075,0.688796680497925,0.800829875518672,0.319516407599309,0.680483592400691,0,0,0,0,0,0,0.00553250345781466,0.5,0.5,0.193637621023513,0.271428571428571,0.728571428571429,2
19069-Richland/Ross/West Fork,975,150,576,726,762,124,449,573,0,0,0,0,15,3,3,6,3,0,3,3,195,23,121,144,0.206611570247934,0.793388429752066,0.789256198347108,0.216404886561955,0.783595113438045,0,0,0,0.00826446280991736,0.5,0.5,0.00413223140495868,0,1,0.198347107438017,0.159722222222222,0.840277777777778,4
19069-Geneva/Ingham/East Mott,348,51,200,251,283,41,164,205,1,0,0,0,6,3,1,4,2,0,1,1,56,7,34,41,0.203187250996016,0.796812749003984,0.816733067729084,0.2,0.8,0,0,0,0.0159362549800797,0.75,0.25,0.00398406374501992,0,1,0.163346613545817,0.170731707317073,0.829268292682927,4
19069-Grant/Osceola,301,44,168,212,230,33,135,168,0,0,0,0,2,1,0,1,0,0,0,0,69,10,33,43,0.207547169811321,0.792452830188679,0.792452830188679,0.196428571428571,0.803571428571429,0,0,0,0.00471698113207547,1,0,0,0,0,0.202830188679245,0.232558139534884,0.767441860465116,4
19069-Oakland/Morgan/Lee,429,70,233,303,329,53,183,236,0,0,0,0,11,3,2,5,4,0,1,1,85,14,47,61,0.231023102310231,0.768976897689769,0.778877887788779,0.224576271186441,0.775423728813559,0,0,0,0.0165016501650165,0.6,0.4,0.0033003300330033,0,1,0.201320132013201,0.229508196721311,0.770491803278689,4
19069-Hamilton/Reeve,225,40,127,167,173,29,102,131,0,0,0,0,3,2,1,3,1,0,1,1,48,9,23,32,0.239520958083832,0.760479041916168,0.784431137724551,0.221374045801527,0.778625954198473,0,0,0,0.0179640718562874,0.666666666666667,0.333333333333333,0.00598802395209581,0,1,0.191616766467066,0.28125,0.71875,4
19069-Wisner/Scott,265,24,173,197,203,18,133,151,0,0,0,0,8,2,1,3,0,0,0,0,54,4,39,43,0.121827411167513,0.878172588832487,0.766497461928934,0.119205298013245,0.880794701986755,0,0,0,0.0152284263959391,0.666666666666667,0.333333333333333,0,0,0,0.218274111675127,0.0930232558139535,0.906976744186047,4
19069-Marion,353,46,222,268,263,33,161,194,0,0,0,0,19,6,4,10,2,0,1,1,69,7,56,63,0.171641791044776,0.828358208955224,0.723880597014925,0.170103092783505,0.829896907216495,0,0,0,0.0373134328358209,0.6,0.4,0.00373134328358209,0,1,0.235074626865672,0.111111111111111,0.888888888888889,4
19069-West Mott,258,41,171,212,207,31,137,168,0,0,0,0,0,0,0,0,0,0,0,0,51,10,34,44,0.193396226415094,0.806603773584906,0.792452830188679,0.18452380952381,0.815476190476191,0,0,0,0,0,0,0,0,0,0.207547169811321,0.227272727272727,0.772727272727273,4
19069-Hampton 1,316,67,141,208,228,47,109,156,0,0,0,0,37,11,7,18,4,2,1,3,47,7,24,31,0.322115384615385,0.677884615384615,0.75,0.301282051282051,0.698717948717949,0,0,0,0.0865384615384615,0.611111111111111,0.388888888888889,0.0144230769230769,0.666666666666667,0.333333333333333,0.149038461538462,0.225806451612903,0.774193548387097,4
19069-Hampton 2,418,85,217,302,322,56,180,236,0,0,0,0,30,14,5,19,3,0,2,2,63,15,30,45,0.281456953642384,0.718543046357616,0.781456953642384,0.23728813559322,0.76271186440678,0,0,0,0.0629139072847682,0.736842105263158,0.263157894736842,0.00662251655629139,0,1,0.149006622516556,0.333333333333333,0.666666666666667,4
19069-Hampton 3,560,126,282,408,445,102,231,333,0,0,0,0,36,9,9,18,2,0,0,0,77,15,42,57,0.308823529411765,0.691176470588235,0.816176470588235,0.306306306306306,0.693693693693694,0,0,0,0.0441176470588235,0.5,0.5,0,0,0,0.139705882352941,0.263157894736842,0.736842105263158,4
19069-Hampton 4,415,91,201,292,332,75,161,236,0,0,0,0,27,8,7,15,2,0,0,0,54,8,33,41,0.311643835616438,0.688356164383562,0.808219178082192,0.317796610169492,0.682203389830508,0,0,0,0.0513698630136986,0.533333333333333,0.466666666666667,0,0,0,0.14041095890411,0.195121951219512,0.804878048780488,4
19071-Farragut Pct,725,130,431,561,613,102,381,483,0,0,0,0,10,4,5,9,3,1,2,3,99,23,43,66,0.231729055258467,0.768270944741533,0.86096256684492,0.211180124223603,0.788819875776398,0,0,0,0.0160427807486631,0.444444444444444,0.555555555555556,0.0053475935828877,0.333333333333333,0.666666666666667,0.117647058823529,0.348484848484849,0.651515151515152,4
19071-Hamburg/Washington Twp,634,98,414,512,570,90,371,461,0,0,0,0,5,1,4,5,1,1,0,1,58,6,39,45,0.19140625,0.80859375,0.900390625,0.195227765726681,0.804772234273319,0,0,0,0.009765625,0.2,0.8,0.001953125,1,0,0.087890625,0.133333333333333,0.866666666666667,4
19071-Riverton Pct,245,42,153,195,208,35,132,167,0,0,0,0,2,0,0,0,1,1,0,1,34,6,21,27,0.215384615384615,0.784615384615385,0.856410256410256,0.209580838323353,0.790419161676647,0,0,0,0,0,0,0.00512820512820513,1,0,0.138461538461538,0.222222222222222,0.777777777777778,4
19071-Green Riverside Scott Pct,1023,158,634,792,870,128,552,680,0,0,0,0,15,3,6,9,3,1,2,3,135,26,74,100,0.19949494949495,0.800505050505051,0.858585858585859,0.188235294117647,0.811764705882353,0,0,0,0.0113636363636364,0.333333333333333,0.666666666666667,0.00378787878787879,0.333333333333333,0.666666666666667,0.126262626262626,0.26,0.74,4
19071-Sidney Pct,1084,188,683,871,938,165,599,764,0,0,0,0,11,3,4,7,8,1,4,5,127,19,76,95,0.215843857634902,0.784156142365098,0.877152698048221,0.215968586387435,0.784031413612566,0,0,0,0.00803673938002296,0.428571428571429,0.571428571428571,0.00574052812858783,0.2,0.8,0.109070034443169,0.2,0.8,4
19073-North Precinct,624,129,291,420,557,123,260,383,0,0,0,0,2,0,0,0,1,0,1,1,64,6,30,36,0.307142857142857,0.692857142857143,0.911904761904762,0.321148825065274,0.678851174934726,0,0,0,0,0,0,0.00238095238095238,0,1,0.0857142857142857,0.166666666666667,0.833333333333333,3
19073-West Precinct,536,82,289,371,451,64,250,314,0,0,0,0,6,0,4,4,2,0,2,2,77,18,33,51,0.221024258760108,0.778975741239892,0.846361185983828,0.203821656050955,0.796178343949045,0,0,0,0.0107816711590297,0,1,0.00539083557951483,0,1,0.137466307277628,0.352941176470588,0.647058823529412,3
19073-Central Precinct,689,144,375,519,626,129,343,472,2,1,0,1,4,3,1,4,3,0,2,2,54,11,29,40,0.277456647398844,0.722543352601156,0.909441233140655,0.273305084745763,0.726694915254237,0.00192678227360308,1,0,0.00770712909441233,0.75,0.25,0.00385356454720617,0,1,0.0770712909441233,0.275,0.725,3
19073-East Precinct,701,143,318,461,598,121,273,394,0,0,0,0,12,7,0,7,3,1,2,3,88,14,43,57,0.310195227765727,0.689804772234273,0.854663774403471,0.307106598984772,0.692893401015228,0,0,0,0.0151843817787419,1,0,0.00650759219088937,0.333333333333333,0.666666666666667,0.123644251626898,0.245614035087719,0.754385964912281,3
19073-Jefferson 1,988,251,445,696,872,210,406,616,0,0,0,0,12,4,3,7,6,2,3,5,98,35,33,68,0.360632183908046,0.639367816091954,0.885057471264368,0.340909090909091,0.659090909090909,0,0,0,0.0100574712643678,0.571428571428571,0.428571428571429,0.00718390804597701,0.4,0.6,0.0977011494252874,0.514705882352941,0.485294117647059,3
19073-Jefferson 2,1293,298,604,902,1102,251,520,771,1,1,0,1,23,8,7,15,9,2,3,5,158,36,74,110,0.330376940133038,0.669623059866962,0.854767184035477,0.325551232166018,0.674448767833982,0.00110864745011086,1,0,0.016629711751663,0.533333333333333,0.466666666666667,0.00554323725055432,0.4,0.6,0.121951219512195,0.327272727272727,0.672727272727273,3
19075-P1,985,161,574,735,875,142,510,652,0,0,0,0,4,0,2,2,3,1,1,2,103,18,61,79,0.219047619047619,0.780952380952381,0.887074829931973,0.217791411042945,0.782208588957055,0,0,0,0.00272108843537415,0,1,0.00272108843537415,0.5,0.5,0.107482993197279,0.227848101265823,0.772151898734177,2
19075-P2,424,75,269,344,359,67,230,297,0,0,0,0,0,0,0,0,3,0,3,3,62,8,36,44,0.218023255813954,0.781976744186047,0.863372093023256,0.225589225589226,0.774410774410774,0,0,0,0,0,0,0.00872093023255814,0,1,0.127906976744186,0.181818181818182,0.818181818181818,2
19075-P3,881,88,623,711,677,63,476,539,0,0,0,0,10,0,7,7,4,0,4,4,190,25,136,161,0.123769338959212,0.876230661040788,0.758087201125176,0.116883116883117,0.883116883116883,0,0,0,0.00984528832630099,0,1,0.00562587904360056,0,1,0.226441631504923,0.15527950310559,0.84472049689441,2
19075-P4,579,61,353,414,485,57,292,349,1,0,1,1,4,0,3,3,3,1,2,3,86,3,55,58,0.147342995169082,0.852657004830918,0.842995169082126,0.163323782234957,0.836676217765043,0.00241545893719807,0,1,0.0072463768115942,0,1,0.0072463768115942,0.333333333333333,0.666666666666667,0.140096618357488,0.0517241379310345,0.948275862068966,2
19075-P5,1369,273,650,923,1150,232,552,784,0,0,0,0,10,3,2,5,12,2,4,6,197,36,92,128,0.295774647887324,0.704225352112676,0.849404117009751,0.295918367346939,0.704081632653061,0,0,0,0.00541711809317443,0.6,0.4,0.00650054171180932,0.333333333333333,0.666666666666667,0.138678223185265,0.28125,0.71875,2
19075-P6,1464,242,781,1023,1182,193,623,816,0,0,0,0,9,2,4,6,7,2,3,5,266,45,151,196,0.236559139784946,0.763440860215054,0.797653958944282,0.236519607843137,0.763480392156863,0,0,0,0.00586510263929619,0.333333333333333,0.666666666666667,0.00488758553274682,0.4,0.6,0.191593352883675,0.229591836734694,0.770408163265306,2
19075-P7,1396,258,758,1016,1115,195,621,816,1,1,0,1,19,5,7,12,13,1,5,6,248,56,125,181,0.253937007874016,0.746062992125984,0.803149606299213,0.238970588235294,0.761029411764706,0.000984251968503937,1,0,0.0118110236220472,0.416666666666667,0.583333333333333,0.00590551181102362,0.166666666666667,0.833333333333333,0.178149606299213,0.30939226519337,0.69060773480663,2
19077-Casey Precinct,792,146,378,524,700,123,346,469,0,0,0,0,6,3,0,3,1,0,1,1,85,20,31,51,0.278625954198473,0.721374045801527,0.895038167938931,0.26226012793177,0.73773987206823,0,0,0,0.00572519083969466,1,0,0.00190839694656489,0,1,0.0973282442748092,0.392156862745098,0.607843137254902,3
19077-Bayard Precinct,485,98,240,338,418,85,206,291,0,0,0,0,2,1,0,1,4,1,3,4,61,11,31,42,0.289940828402367,0.710059171597633,0.86094674556213,0.292096219931272,0.707903780068729,0,0,0,0.0029585798816568,1,0,0.0118343195266272,0.25,0.75,0.124260355029586,0.261904761904762,0.738095238095238,3
19077-Panora Precinct,1384,270,705,975,1228,245,615,860,1,1,0,1,11,3,5,8,1,0,0,0,143,21,85,106,0.276923076923077,0.723076923076923,0.882051282051282,0.284883720930233,0.715116279069768,0.00102564102564103,1,0,0.00820512820512821,0.375,0.625,0,0,0,0.108717948717949,0.19811320754717,0.80188679245283,3
19077-Guthrie Center Precinct,1254,246,620,866,1074,207,547,754,1,1,0,1,19,4,6,10,7,3,2,5,153,31,65,96,0.284064665127021,0.715935334872979,0.87066974595843,0.274535809018568,0.725464190981432,0.00115473441108545,1,0,0.0115473441108545,0.4,0.6,0.00577367205542725,0.6,0.4,0.110854503464203,0.322916666666667,0.677083333333333,3
19077-Yale Precinct,1306,233,648,881,1150,201,571,772,3,3,0,3,14,6,5,11,4,1,1,2,135,22,71,93,0.264472190692395,0.735527809307605,0.87627695800227,0.260362694300518,0.739637305699482,0.00340522133938706,1,0,0.0124858115777526,0.545454545454545,0.454545454545455,0.00227014755959137,0.5,0.5,0.105561861520999,0.236559139784946,0.763440860215054,3
19077-Stuart Precinct,1237,269,533,802,1076,227,469,696,0,0,0,0,18,7,4,11,3,2,0,2,140,33,60,93,0.335411471321696,0.664588528678304,0.86783042394015,0.326149425287356,0.673850574712644,0,0,0,0.013715710723192,0.636363636363636,0.363636363636364,0.00249376558603491,1,0,0.115960099750623,0.354838709677419,0.645161290322581,3
19079-Pct 4 Northwest,730,120,416,536,595,99,346,445,0,0,0,0,6,1,2,3,9,2,4,6,120,18,64,82,0.223880597014925,0.776119402985075,0.830223880597015,0.22247191011236,0.77752808988764,0,0,0,0.00559701492537313,0.333333333333333,0.666666666666667,0.0111940298507463,0.333333333333333,0.666666666666667,0.152985074626866,0.219512195121951,0.780487804878049,4
19079-Pct 5 Northeast,687,103,417,520,574,88,344,432,0,0,0,0,10,1,5,6,5,0,1,1,98,14,67,81,0.198076923076923,0.801923076923077,0.830769230769231,0.203703703703704,0.796296296296296,0,0,0,0.0115384615384615,0.166666666666667,0.833333333333333,0.00192307692307692,0,1,0.155769230769231,0.17283950617284,0.827160493827161,4
19079-Pct 6 Southwest,1178,182,682,864,1016,153,593,746,0,0,0,0,13,8,2,10,7,3,3,6,142,18,84,102,0.210648148148148,0.789351851851852,0.863425925925926,0.205093833780161,0.794906166219839,0,0,0,0.0115740740740741,0.8,0.2,0.00694444444444444,0.5,0.5,0.118055555555556,0.176470588235294,0.823529411764706,4
19079-Pct 7 Southeast,1621,282,905,1187,1341,221,753,974,0,0,0,0,30,11,14,25,5,2,2,4,245,48,136,184,0.237573715248526,0.762426284751474,0.82055602358888,0.226899383983573,0.773100616016427,0,0,0,0.02106149957877,0.44,0.56,0.0033698399326032,0.5,0.5,0.155012636899747,0.260869565217391,0.739130434782609,4
19079-Pct 1 WC 1,931,263,424,687,777,208,382,590,2,1,0,1,34,15,4,19,3,2,0,2,115,37,38,75,0.382823871906841,0.617176128093159,0.858806404657933,0.352542372881356,0.647457627118644,0.00145560407569141,1,0,0.0276564774381368,0.789473684210526,0.210526315789474,0.00291120815138282,1,0,0.109170305676856,0.493333333333333,0.506666666666667,4
19079-Pct 3 WC 3,1272,301,604,905,1040,243,500,743,0,0,0,0,34,8,11,19,14,4,7,11,184,46,86,132,0.332596685082873,0.667403314917127,0.820994475138122,0.327052489905787,0.672947510094213,0,0,0,0.0209944751381215,0.421052631578947,0.578947368421053,0.0121546961325967,0.363636363636364,0.636363636363636,0.14585635359116,0.348484848484849,0.651515151515152,4
19079-Pct 2 WC 2,1129,306,512,818,940,260,430,690,1,0,0,0,37,9,7,16,15,5,7,12,136,32,68,100,0.374083129584352,0.625916870415648,0.843520782396088,0.376811594202899,0.623188405797101,0,0,0,0.019559902200489,0.5625,0.4375,0.0146699266503667,0.416666666666667,0.583333333333333,0.122249388753056,0.32,0.68,4
19081-1,648,133,359,492,539,112,306,418,0,0,0,0,6,1,1,2,2,0,2,2,101,20,50,70,0.270325203252033,0.729674796747967,0.849593495934959,0.267942583732057,0.732057416267943,0,0,0,0.0040650406504065,0.5,0.5,0.0040650406504065,0,1,0.142276422764228,0.285714285714286,0.714285714285714,4
19081-2,215,50,106,156,167,41,77,118,2,1,0,1,3,1,1,2,2,0,2,2,41,7,26,33,0.320512820512821,0.67948717948718,0.756410256410256,0.347457627118644,0.652542372881356,0.00641025641025641,1,0,0.0128205128205128,0.5,0.5,0.0128205128205128,0,1,0.211538461538462,0.212121212121212,0.787878787878788,4
19081-3,209,25,131,156,161,15,101,116,0,0,0,0,2,1,0,1,0,0,0,0,46,9,30,39,0.16025641025641,0.83974358974359,0.743589743589744,0.129310344827586,0.870689655172414,0,0,0,0.00641025641025641,1,0,0,0,0,0.25,0.230769230769231,0.769230769230769,4
19081-4,1335,216,793,1009,1095,183,650,833,0,0,0,0,36,11,12,23,7,0,3,3,197,22,128,150,0.214073339940535,0.785926660059465,0.825569871159564,0.21968787515006,0.78031212484994,0,0,0,0.022794846382557,0.478260869565217,0.521739130434783,0.00297324083250743,0,1,0.148662041625372,0.146666666666667,0.853333333333333,4
19081-5,176,19,116,135,141,17,87,104,0,0,0,0,0,0,0,0,2,0,1,1,33,2,28,30,0.140740740740741,0.859259259259259,0.77037037037037,0.163461538461538,0.836538461538462,0,0,0,0,0,0,0.00740740740740741,0,1,0.222222222222222,0.0666666666666667,0.933333333333333,4
19081-6,1906,333,1083,1416,1523,287,845,1132,1,0,0,0,29,6,9,15,13,3,8,11,340,37,221,258,0.235169491525424,0.764830508474576,0.799435028248588,0.253533568904594,0.746466431095406,0,0,0,0.0105932203389831,0.4,0.6,0.0077683615819209,0.272727272727273,0.727272727272727,0.182203389830508,0.143410852713178,0.856589147286822,4
19081-7,482,75,274,349,390,61,216,277,0,0,0,0,7,2,5,7,5,1,4,5,80,11,49,60,0.214899713467049,0.785100286532951,0.793696275071633,0.220216606498195,0.779783393501805,0,0,0,0.0200573065902579,0.285714285714286,0.714285714285714,0.0143266475644699,0.2,0.8,0.171919770773639,0.183333333333333,0.816666666666667,4
19081-8,241,49,141,190,196,40,123,163,0,0,0,0,4,0,1,1,3,1,0,1,38,8,17,25,0.257894736842105,0.742105263157895,0.857894736842105,0.245398773006135,0.754601226993865,0,0,0,0.00526315789473684,0,1,0.00526315789473684,1,0,0.131578947368421,0.32,0.68,4
19081-9,455,70,254,324,373,56,211,267,0,0,0,0,13,1,9,10,0,0,0,0,69,13,34,47,0.216049382716049,0.783950617283951,0.824074074074074,0.209737827715356,0.790262172284644,0,0,0,0.0308641975308642,0.1,0.9,0,0,0,0.145061728395062,0.276595744680851,0.723404255319149,4
19081-10,134,19,73,92,100,15,52,67,0,0,0,0,3,1,1,2,2,1,1,2,29,2,19,21,0.206521739130435,0.793478260869565,0.728260869565217,0.223880597014925,0.776119402985075,0,0,0,0.0217391304347826,0.5,0.5,0.0217391304347826,0.5,0.5,0.228260869565217,0.0952380952380952,0.904761904761905,4
19083-Alden/Buckeye Pct,692,162,327,489,543,119,263,382,0,0,0,0,16,4,4,8,3,2,0,2,130,37,60,97,0.331288343558282,0.668711656441718,0.78118609406953,0.31151832460733,0.68848167539267,0,0,0,0.016359918200409,0.5,0.5,0.00408997955010225,1,0,0.198364008179959,0.381443298969072,0.618556701030928,2
19083-Eldora/Pleasant/Providence/Union Pct,936,146,554,700,797,120,474,594,0,0,0,0,7,2,5,7,5,2,2,4,127,22,73,95,0.208571428571429,0.791428571428572,0.848571428571429,0.202020202020202,0.797979797979798,0,0,0,0.01,0.285714285714286,0.714285714285714,0.00571428571428571,0.5,0.5,0.135714285714286,0.231578947368421,0.768421052631579,2
19083-Concord/Sherman/Grant/Tipton Pct,1262,208,749,957,1017,157,611,768,0,0,0,0,8,2,5,7,2,1,1,2,235,48,132,180,0.217345872518286,0.782654127481714,0.802507836990596,0.204427083333333,0.795572916666667,0,0,0,0.00731452455590387,0.285714285714286,0.714285714285714,0.00208986415882968,0.5,0.5,0.188087774294671,0.266666666666667,0.733333333333333,2
19083-Eldora City Pct,1113,238,569,807,916,197,474,671,2,1,0,1,17,4,3,7,6,1,3,4,172,35,89,124,0.294919454770756,0.705080545229244,0.831474597273854,0.293591654247392,0.706408345752608,0.00123915737298637,1,0,0.00867410161090459,0.571428571428571,0.428571428571429,0.00495662949194548,0.25,0.75,0.15365551425031,0.282258064516129,0.717741935483871,2
